"fromId","avg_time_to_allpoi","sd_time_to_allpoi","avg_sd_time_to_uniquepoi","n_accessible_poi","score","norm_score"
"59150327017",65.3743426884118,20.2065280300533,3.23881904274283,394,1.86081073364745,0.387965944600117
"59153269003",66.8503827648115,21.5525578604817,3.01484810062764,375,1.86063820347459,0.387929948986519
"59150328001",65.6013988766698,18.1870346213779,3.12241780989688,381,1.86003390170827,0.387803871254626
"59153331001",68.1021978856375,21.8915104285891,2.93685880221636,372,1.85993918639875,0.387784110446259
"59150895001",64.4858063337596,23.312373464205,3.15162962213723,378,1.85991240671215,0.387778523300341
"59150917005",65.9940091625105,23.4009435210276,3.0715127636927,377,1.85987823898122,0.387771394759173
"59152911003",65.4162562216218,22.356419224687,3.35357216381335,408,1.85980247429105,0.387755587689218
"59150047003",70.3756462724143,20.7684467199828,2.82721613275465,370,1.85960334037736,0.387714041637924
"59152897003",73.745088413691,22.9421245991168,2.90265216878397,398,1.85932357094953,0.387655672298498
"59150317001",62.9243606985782,20.8566943826683,3.37630895205214,395,1.85924277921994,0.387638816418554
"59150940025",66.1452482755474,24.1454818484253,3.0575813952423,376,1.85913602709942,0.387616544325405
"59153378006",63.9191357612711,21.1449012849517,3.35798210124505,399,1.85893251758564,0.387574085376341
"59150029010",72.7631425988721,21.2766469125932,2.736306172094,370,1.85834175985356,0.387450833386837
"59153333002",69.9970846878901,21.5130469069704,2.85259951961914,371,1.85803184201437,0.38738617407188
"59153334005",69.9963935551235,21.5146227053683,2.8526725788099,371,1.85800260178402,0.387380073573539
"59152814002",71.952699382177,18.8685824856601,2.91748619958353,390,1.85784169340559,0.387346502658269
"59152157002",75.7612698628763,19.3927945463038,2.7997578502413,394,1.857498643863,0.387274930952431
"59152816006",64.3656077574174,20.623169599889,3.32080133946919,397,1.85734994335022,0.387243907009714
"59152199007",76.3698290013686,19.1354361541269,2.77799909586534,394,1.85712999128329,0.387198017589445
"59153332002",68.1321124155521,21.8132521381875,2.94020776821806,372,1.85700496492465,0.387171932873822
"59150038002",76.7757988564571,21.0346307194705,2.58897983898565,369,1.85640766817675,0.387047316625056
"59150937005",68.5329712727058,24.0294477049692,2.93246645662351,373,1.855992502477,0.386960699056315
"59150918007",65.4185488991045,23.0960451903919,3.11333756304663,378,1.85594320456511,0.38695041384905
"59150903004",65.4457959862015,23.5459816655087,3.10393339569006,377,1.85586850840107,0.386934829709686
"59150939003",65.8173316591486,24.7638583768166,3.11110574052032,380,1.85578881602584,0.386918203192145
"59151644002",80.4355851017787,18.0203690386002,2.59262218739391,387,1.85576725087655,0.386913703974598
"59151571013",70.7290282412549,21.8224916504567,2.97942864429704,391,1.85543642139837,0.386844681786385
"59150028013",70.8930311383972,21.4849457640259,2.82052372952159,371,1.8554130466387,0.386839805023075
"59150902001",66.0509668857982,23.6293114408522,3.07640436837005,377,1.85531968053274,0.386820325704079
"59153333001",69.0197288952126,21.5440469592291,2.89736843296155,371,1.85522648834505,0.386800882670303
"59152222001",79.82549180667,18.6094731587,2.65388193809886,393,1.85510864266822,0.386776296087115
"59150911004",72.7626066024546,21.0491016245218,2.74126589876888,370,1.85499315756753,0.386752201999734
"59150040003",70.9252531302535,21.5394766381091,2.81999723539396,371,1.85491636416824,0.386736180306358
"59150918011",64.4677982400043,23.1273246321741,3.16139052072889,378,1.85468779917399,0.386688493938932
"59153915002",81.5039546575327,19.0293426580259,2.67966570259996,405,1.85436714425767,0.386621594507517
"59152915001",73.4213188145313,20.3833198048589,2.96754803247336,404,1.85422070728664,0.386591042815958
"59151971007",80.4290360869048,19.0388755734102,2.63530915131688,393,1.85416387913061,0.386579186545765
"59152197004",73.5864266297079,19.6645331767621,2.90976221579664,397,1.85410913066816,0.386567764169801
"59151861008",78.7524396598844,18.1264127977912,2.73260635464345,399,1.85409424176996,0.386564657843427
"59153552007",64.7363267315899,21.0644765735219,3.16749604585727,380,1.85318792678277,0.386375569966584
"59153918002",79.3963997441487,19.6322411083901,2.738961969981,403,1.85318268727479,0.386374476828488
"59152907007",67.4954832108247,21.7599739969364,3.17428219564197,397,1.85297799847523,0.386331771840631
"59152251002",82.8819024646807,18.8027049804504,2.61107862938863,401,1.85295431184519,0.386326830010641
"59150327008",66.2456855296567,19.9666482369556,3.20174653857331,393,1.85288302691927,0.386311957570614
"59153334001",77.4125166461008,21.0634272638582,2.56563118717276,368,1.85285914835246,0.386306975696139
"59153733003",83.182803796473,19.3776140711304,2.59632324346611,400,1.8521138320375,0.386151477572902
"59150028012",70.8865185672342,21.4862077325565,2.82640004380016,371,1.85172560118121,0.386070479521035
"59152884005",72.6441026829943,23.5228272912862,2.95130956946727,397,1.85172025504192,0.38606936413605
"59151964001",80.2566266640749,19.3423239428913,2.73901793165922,407,1.85147832492519,0.386018889353261
"59150038003",75.7124543767946,21.0633959575324,2.63265852397417,369,1.85124760535744,0.385970753469128
"59150038004",73.7561187014213,21.2475840193204,2.7107957290115,370,1.85057579218366,0.385830590580441
"59152812021",70.9474217778963,18.6087583340803,2.97079775116005,390,1.85035433822277,0.385784387814433
"59150317002",63.8349016296225,20.5165871449742,3.33589745455006,394,1.85022837248224,0.385758107112063
"59150895002",64.5155784975017,23.2837815089392,3.16688118236479,378,1.85010098566129,0.385731529924383
"59153334004",73.7575047028073,21.2443437963386,2.71155728827262,370,1.85002128040907,0.385714900720267
"59150919005",68.6918661866302,22.9940498934276,2.95938104001857,376,1.84961629398606,0.385630406892007
"59150947041",70.0281328756262,25.9470724376358,2.87209854081206,372,1.84957120894174,0.38562100063102
"59152016007",79.1754694472339,19.2335563296949,2.77274531628127,406,1.84937680403199,0.385580441209457
"59150889005",64.1427233654886,24.0132757738383,3.18655178997492,378,1.8493683603934,0.38557867958164
"59150987015",64.1768645637396,20.6347141710851,3.20197724038675,380,1.84921267127566,0.385546197580197
"59150933004",67.6816510250362,24.2991530275881,2.99663525751424,375,1.84895541299348,0.385492524825068
"59153313001",63.262801307847,21.0722490388105,3.36841037829565,394,1.84893994970823,0.38548929866218
"59152927001",63.8438752317286,22.634167535757,3.30433980383281,390,1.8486754117695,0.385434107125147
"59153334003",74.6846523256192,21.0925122471497,2.67338060915083,369,1.84813720062197,0.385321818125608
"59150903005",65.5193632610273,22.0011916423385,3.09125453771341,374,1.84657591684524,0.384996081666802
"59150901003",68.5352705158389,22.8361769445582,2.96338150255426,375,1.84641606751266,0.384962731704219
"59150919009",67.2928812100949,22.917965943993,3.03548969618208,377,1.8456249975994,0.38479768783708
"59150309003",63.9333381053254,21.6689718567042,3.33934521821332,394,1.84547226616356,0.384765822907847
"59153557001",78.2411442597087,17.9656603838401,2.74962788020993,397,1.84536122426074,0.384742655821413
"59151958004",79.9102527064313,19.2815844027695,2.76011625201548,407,1.84528958632862,0.384727709732384
"59150038005",71.9443558607502,21.4271300999472,2.79464776518803,371,1.84522828615744,0.384714920448988
"59153273005",67.5574282412519,21.5575376938797,3.00821457745293,375,1.84522507498802,0.38471425049073
"59154033016",72.7822734133513,22.596312670758,2.75534272052481,370,1.84501746361699,0.384670935755886
"59152199001",76.4066788963876,19.0683707423732,2.79501679481417,394,1.84493248138859,0.384653205596544
